JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier
Job1764,1,269053.774132,269055.443492,269055.444575,279072.351450,GRIDKA
Job1743,1,268931.076401,268955.441327,268955.443492,279098.723976,GRIDKA
Job1670,1,268547.916594,268550.968024,268550.968231,279246.172258,CERN
Job1762,1,269018.489402,269055.443492,269055.444575,279256.167711,GRIDKA
Job1766,1,269078.445936,269105.464612,269105.465695,279409.951222,IN2P3
Job1710,1,268820.170846,268855.429420,268855.430502,279454.247403,CNAF
Job1780,1,269137.196713,269155.465695,269155.466777,279715.411084,IN2P3
Job1687,1,268675.549338,268705.407358,268705.408595,279799.274314,SARA
Job1729,1,268906.650624,268913.543242,268913.545407,279816.819525,RAL
Job1750,1,268963.525380,268963.544324,268963.545407,279879.648452,RAL
Job1772,1,269100.663231,269105.464612,269105.465695,279960.970666,IN2P3
Job1671,1,268548.209831,268550.968024,268550.968231,280164.735792,CERN
Job1653,1,268459.319862,268463.506438,268463.507520,280237.778602,RAL
Job1703,1,268788.751088,268805.414162,268805.415399,280271.483087,RRCKI
Job1788,1,269174.513646,269205.466777,269205.467860,280423.269230,IN2P3
Job1698,1,268772.788917,268805.414162,268805.415399,280625.505843,RRCKI
Job1747,1,268950.631755,268955.441327,268955.443492,280826.020839,GRIDKA
Job1637,1,268370.813839,268400.967403,268400.967610,280853.414055,CERN
Job1758,1,268995.888768,269005.442410,269005.443492,280907.230999,GRIDKA
Job1712,1,268828.595259,268855.429420,268855.430502,280987.296836,CNAF
Job1792,1,345614.712522,345616.684840,345620.794584,346224.204633,RAL
Job1796,1,345652.275203,345657.065327,345661.296805,346235.945826,PIC
Job1870,1,346492.163799,346507.131558,346516.453531,346986.358403,SARA
Job1863,1,346427.764959,346457.130166,346472.579813,347017.441267,SARA
Job1866,1,346455.557712,346457.130166,346474.074758,347018.776332,SARA
Job1928,1,347090.342272,347107.461029,347132.812968,347686.196102,IN2P3
Job1793,1,345622.950328,345651.279373,345679.242799,347798.729665,CERN
Job1837,1,346116.664770,346116.695665,346127.876972,347959.471091,RAL
Job1954,1,347315.369489,347316.819763,347321.487789,348031.684038,RAL
Job1804,1,345723.113917,345751.279787,345769.104273,348081.159897,CERN
Job1834,1,346106.949306,346107.121352,346125.022002,348115.699220,SARA
Job1833,1,346103.684133,346107.121352,346124.133596,348148.392497,SARA
Job1973,1,347535.107086,347566.826528,347574.145896,348145.908990,RAL
Job1822,1,345984.701709,346001.280822,346092.246729,348167.382113,CERN
Job1794,1,345629.763558,345651.279373,345679.940043,348174.149493,CERN
Job1850,1,346223.221333,346251.281857,346266.369746,348189.868697,CERN
Job1825,1,346014.783579,346016.693500,346027.780657,348288.281918,RAL
Job1790,1,345604.079019,345607.064244,345617.669088,348369.785737,PIC
Job1811,1,345828.668823,345851.280201,345865.945455,348394.456828,CERN
Job1979,1,347597.664394,347616.827881,347634.651564,348451.623856,RAL
Job1853,1,346296.366132,346301.282064,346306.703376,348459.758730,CERN
Job1791,1,345606.526230,345607.064244,345619.807495,348467.424363,PIC
Job1814,1,345852.873152,345857.069657,345881.263074,348502.890841,PIC
Job1894,1,346718.483542,346757.440139,346760.089186,348623.493515,CNAF
Job1872,1,346511.541712,346516.761696,346523.086992,348723.862672,RAL
Job1947,1,347239.909465,347257.494100,347275.278227,348756.156142,GRIDKA
Job1902,1,346858.473389,346866.808397,346875.270271,348756.338194,RAL
Job1813,1,345852.669966,345857.069657,345936.097077,348822.183960,PIC
Job1808,1,345772.601700,345801.279994,345808.720488,348839.721356,CERN
Job1831,1,346089.829781,346101.281236,346110.602516,348962.564959,CERN
Job1885,1,346603.186948,346607.351952,346704.511507,348962.996214,RRCKI
Job1798,1,345672.487882,345701.279580,345723.349388,348995.655823,CERN
Job1924,1,347066.652874,347066.812997,347078.360596,349033.387627,RAL
Job1855,1,346351.835599,346357.092389,346359.474754,349036.899184,PIC
Job1965,1,347450.815686,347457.498430,347463.115169,349045.320717,GRIDKA
Job1858,1,346386.788551,346401.282478,346408.682072,349048.640720,CERN
Job1851,1,346231.660133,346251.281857,346259.866971,349112.448334,CERN
Job1836,1,346113.771726,346116.695665,346130.792440,349140.326788,RAL
Job1950,1,347279.228358,347307.495182,347319.822250,349153.280842,GRIDKA
Job1943,1,347210.923000,347216.817057,347220.962385,349176.104678,RAL
Job1897,1,346794.157771,346807.441221,346829.614452,349194.070355,CNAF
Job1838,1,346126.272309,346151.281443,346243.046337,349273.090423,CERN
Job2012,1,348024.091462,348657.452287,348668.379222,349288.972653,CNAF
Job1829,1,346051.042103,346051.281029,346060.752599,349382.130174,CERN
Job2019,1,348081.530870,348766.860897,348795.667960,349406.837682,RAL
Job1941,1,347176.084788,347207.463194,347249.031691,349450.674836,IN2P3
Job1910,1,346958.439320,346966.810562,346970.920306,349486.750247,RAL
Job1901,1,346836.320256,346857.442304,346872.477630,349527.725086,CNAF
Job1935,1,347138.959087,347157.462112,347390.761544,349587.081753,IN2P3
Job1795,1,345650.946937,345651.279373,345767.093995,349590.025124,CERN
Job1919,1,347042.015513,347057.459947,347091.303010,349600.613438,IN2P3
Job2024,1,348124.145298,349001.282892,349012.267500,349597.660234,CERN
Job1967,1,347481.355077,347507.499512,347515.827837,349618.503510,GRIDKA
Job1908,1,346910.597011,346916.809479,346922.400674,349737.610985,RAL
Job1818,1,345914.613037,345916.691335,345992.430783,349741.505410,RAL
Job1864,1,346435.753521,346457.130166,346472.884737,349804.070737,SARA
Job2001,1,347893.339597,348201.282685,348233.401720,349883.139561,CERN
Job1964,1,347428.692756,347457.498430,347465.209508,349913.096369,GRIDKA
Job1890,1,346643.980055,346657.437510,346663.029014,349934.642786,CNAF
Job1946,1,347232.806083,347257.494100,347273.716501,350079.803772,GRIDKA
Job1875,1,346530.937802,346557.350560,346582.291711,350086.157547,RRCKI
Job1879,1,346557.171340,346557.350560,346690.850770,350112.008806,RRCKI
Job2039,1,348245.912836,349607.465549,349637.019317,350122.173457,IN2P3
Job1827,1,346035.407286,346051.281029,346070.419414,350182.425561,CERN
Job2043,1,348258.762382,349607.465549,349643.575180,350180.332118,IN2P3
Job1936,1,347139.158282,347157.462112,347198.016492,350228.141015,IN2P3
Job1939,1,347164.204582,347166.815703,347230.460524,350288.644520,RAL
Job2003,1,347926.003773,348201.282685,348210.785864,350300.827894,CERN
Job1826,1,346029.726027,346051.281029,346070.419414,350345.710557,CERN
Job1990,1,347760.449658,347966.830587,347980.808299,350398.966418,RAL
Job1805,1,345730.566722,345751.279787,345765.939212,350434.425100,CERN
Job1845,1,346168.856471,346201.281650,346216.316101,350443.011632,CERN
Job2006,1,347966.610481,348507.093611,348556.531493,350449.824321,PIC
Job1896,1,346789.968132,346807.441221,346918.856801,350457.463771,CNAF
Job1948,1,347268.292924,347307.495182,347321.409261,350464.018966,GRIDKA
Job1915,1,346993.456223,347007.445551,347081.248786,350594.151507,CNAF
Job1986,1,347706.848713,347707.464277,347796.173797,350607.820441,IN2P3
Job1969,1,347488.845777,347507.499512,347521.908390,350609.424011,GRIDKA
Job1899,1,346813.654164,346816.807314,346889.840757,350634.840172,RAL
Job1940,1,347174.325352,347207.463194,347395.574814,350690.789841,IN2P3
Job1976,1,347570.907819,347616.827881,347634.290334,350692.801166,RAL
Job1957,1,347344.415044,347357.496265,347380.048714,350701.249392,GRIDKA
Job1956,1,347341.085866,347357.496265,347423.817873,350718.152285,GRIDKA
Job1871,1,346501.151343,346507.131558,346515.593741,350771.814521,SARA
Job1980,1,347599.194648,347616.827881,347631.909817,350776.642184,RAL
Job1906,1,346901.584005,346907.443386,346993.997565,350796.033841,CNAF
Job1876,1,346536.247142,346557.350560,346581.337325,350807.545653,RRCKI
Job1812,1,345831.571515,345851.280201,345865.729927,350817.607908,CERN
Job1920,1,347055.718553,347057.459947,347312.932237,350846.506827,IN2P3
Job1848,1,346210.916939,346216.697830,346222.000793,350899.794605,RAL
Job1918,1,347026.639918,347057.459947,347216.051534,350911.031079,IN2P3
Job1984,1,347662.854439,347666.829234,347671.732755,350922.282488,RAL
Job1821,1,345969.872360,346001.280822,346017.073669,350944.239094,CERN
Job1970,1,347493.030576,347507.499512,347523.495401,350953.567249,GRIDKA
Job1932,1,347118.992251,347157.462112,347198.016492,351009.729872,IN2P3
Job1815,1,345871.050904,345901.280408,345907.595087,351015.065290,CERN
Job2009,1,347990.938259,348507.093611,348555.723793,351095.710490,PIC
Job2027,1,348141.507174,349516.937752,349533.948987,351112.483196,RAL
Job2042,1,348258.705066,349607.465549,349649.148334,351128.758488,IN2P3
Job2007,1,347971.469174,348507.093611,348612.218915,351186.119424,PIC
Job1951,1,347284.194201,347307.495182,347386.559175,351238.883044,GRIDKA
Job1999,1,347849.406182,348201.282685,348285.487431,351256.804632,CERN
Job1819,1,345947.911263,345951.280615,345958.773798,351278.647689,CERN
Job2074,1,348590.499384,350707.486580,350722.944220,351348.780589,IN2P3
Job2010,1,347991.810773,348507.093611,348549.640678,351367.965291,PIC
Job1874,1,346520.580721,346557.350560,346582.291711,351427.592069,RRCKI
Job1927,1,347089.220900,347107.461029,347138.710485,351444.088987,IN2P3
Job1994,1,347774.568813,348157.138173,348167.404525,351463.099296,SARA
Job1926,1,347077.547564,347107.461029,347140.075116,351531.715768,IN2P3
Job2041,1,348256.556913,349607.465549,349623.440437,351578.627237,IN2P3
Job2045,1,348324.971902,349957.505880,349969.018212,351649.341361,GRIDKA
Job2028,1,348143.705167,349516.937752,349533.142209,351667.009605,RAL
Job1844,1,346152.298835,346157.122434,346161.415970,351787.882567,SARA
Job2021,1,348114.916883,348766.860897,348811.221840,351821.652066,RAL
Job1903,1,346878.792355,346907.443386,346922.428804,351843.406623,CNAF
Job1852,1,346294.921047,346301.282064,346310.204272,351885.102236,CERN
Job2018,1,348079.280956,348766.860897,348802.883449,351893.945319,RAL
Job1840,1,346133.896227,346151.281443,346164.624236,351900.745826,CERN
Job2052,1,348376.165767,350107.353184,350123.712847,351920.259152,RRCKI
Job2017,1,348063.056974,348766.860897,348873.344409,352049.129522,RAL
Job2022,1,348122.684984,349001.282892,349017.861374,352055.639151,CERN
Job1801,1,345698.125547,345701.279580,345722.846868,352093.921227,CERN
Job1893,1,346707.235795,346707.438902,346713.068858,352134.719312,CNAF
Job2014,1,348039.983337,348657.452287,348670.436244,352339.854013,CNAF
Job1859,1,346394.585648,346401.282478,346401.282685,352342.917231,CERN
Job1974,1,347538.302839,347566.826528,347574.595550,352470.903777,RAL
Job1841,1,346136.351802,346151.281443,346151.281650,352472.841339,CERN
Job2008,1,347990.243343,348507.093611,348556.294528,352610.117019,PIC
Job2036,1,348222.111846,349601.283099,349656.600214,352640.576107,CERN
Job2072,1,348582.538380,350707.486580,350729.780443,352654.004741,IN2P3
Job2084,1,348699.504196,351116.984299,351155.162847,352754.563579,RAL
Job2102,1,348896.130200,352351.283720,352359.831898,352831.686396,CERN
Job2081,1,348665.175220,351116.984299,351144.547610,352922.974930,RAL
Job2002,1,347900.361303,348201.282685,348231.072835,352939.289319,CERN
Job1966,1,347475.113270,347507.499512,347526.081258,353024.912225,GRIDKA
Job2114,1,349058.421415,352516.994041,352533.813293,353111.385680,RAL
Job1909,1,346921.448785,346957.444469,346957.445551,353125.860767,CNAF
Job2064,1,348490.039709,350507.453646,350517.812615,353152.647459,CNAF
Job1842,1,346148.684943,346151.281443,346151.281650,353202.284019,CERN
Job2077,1,348631.694908,350757.507065,350909.817349,353414.860026,GRIDKA
Job1868,1,346468.604898,346507.131558,346507.132950,353508.520374,SARA
Job2040,1,348248.240548,349607.465549,349643.066933,353629.564811,IN2P3
Job2094,1,348811.035270,351301.283513,351326.722692,353770.660528,CERN
Job1802,1,345700.279547,345701.279580,345701.279787,353804.035874,CERN
Job2083,1,348688.698068,351116.984299,351227.074532,353809.365525,RAL
Job1900,1,346817.859622,346857.442304,346857.443386,353883.162181,CNAF
Job2079,1,348657.842695,350757.507065,350910.701698,353886.291551,GRIDKA
Job1806,1,345739.252011,345751.279787,345751.279994,353923.926286,CERN
Job2125,1,349146.252086,353557.139565,353565.220736,353997.803671,SARA
Job1865,1,346441.215417,346457.130166,346457.131558,354023.056205,SARA
Job2071,1,348575.814210,350707.486580,350723.935760,354029.854742,IN2P3
Job2121,1,349127.045607,353457.508302,353482.964137,354119.793773,GRIDKA
Job2129,1,349206.156858,353557.139565,353566.251916,354157.420858,SARA
Job2049,1,348360.909715,350107.353184,350183.279521,354197.659329,RRCKI
Job1839,1,346131.115198,346151.281443,346151.281650,354207.489307,CERN
Job1849,1,346217.553729,346251.281857,346251.282064,354273.747130,CERN
Job1800,1,345692.137683,345701.279580,345701.279787,354299.229383,CERN
Job1856,1,346352.492105,346357.092389,346357.103214,354317.470504,PIC
Job2004,1,347962.170212,348201.282685,348229.842043,354351.262880,CERN
Job2090,1,348756.735139,351301.283513,351441.366111,354356.890194,CERN
Job1952,1,347292.523721,347307.495182,347307.496265,354363.523306,GRIDKA
Job2105,1,348936.067550,352357.460141,352366.315573,354396.750123,CNAF
Job1975,1,347554.917176,347566.826528,347566.827881,354423.732828,RAL
Job2016,1,348047.083219,348766.860897,348803.321075,354464.609463,RAL
Job2092,1,348765.799264,351301.283513,351441.954544,354499.132165,CERN
Job2098,1,348847.391768,351357.487981,351390.970936,354503.109410,IN2P3
Job2104,1,348935.114145,352351.283720,352362.710525,354512.969771,CERN
Job2038,1,348241.213544,349607.465549,349644.105444,354513.776735,IN2P3
Job1824,1,346006.208108,346007.119187,346007.120269,354596.693112,SARA
Job1810,1,345790.239338,345801.279994,345801.280201,354601.297026,CERN
Job1817,1,345909.908927,345916.691335,345916.692417,354615.157885,RAL
Job2112,1,349014.126213,352516.994041,352544.403391,354614.967718,RAL
Job1960,1,347404.410435,347407.497347,347407.498430,354629.872741,GRIDKA
Job1832,1,346089.988413,346101.281236,346101.281443,354691.807063,CERN
Job1830,1,346076.555441,346101.281236,346101.281443,354733.633202,CERN
Job1799,1,345681.570410,345701.279580,345701.279787,354745.057479,CERN
Job1860,1,346399.156846,346401.282478,346401.282685,354807.889152,CERN
Job1797,1,345669.620789,345701.279580,345701.279787,354835.681189,CERN
Job1869,1,346477.667024,346507.131558,346507.132950,354838.777326,SARA
Job1961,1,347405.292048,347407.497347,347407.498430,354858.350140,GRIDKA
Job1933,1,347122.369756,347157.462112,347157.463194,354888.323273,IN2P3
Job2139,1,349300.674111,354207.366173,354226.159684,354969.315410,RRCKI
Job2005,1,347966.029894,348507.093611,348507.094833,355001.562016,PIC
Job2056,1,348413.893154,350451.283306,350468.810432,355032.025496,CERN
Job1828,1,346043.017820,346051.281029,346051.281236,355053.858453,CERN
Job1854,1,346312.520719,346316.718397,346316.729221,355090.087408,RAL
Job2148,1,349340.474210,354467.007031,354497.742940,355122.465887,RAL
Job1892,1,346701.744453,346707.438902,346707.440293,355188.636240,CNAF
Job1922,1,347061.790792,347066.812997,347066.814350,355198.368573,RAL
Job1884,1,346603.014971,346607.351952,346607.353344,355228.955208,RRCKI
Job2069,1,348555.738880,350666.964814,350678.516378,355224.946949,RAL
Job2034,1,348195.270984,349601.283099,349644.705664,355277.712109,CERN
Job1846,1,346171.651423,346201.281650,346201.281857,355351.636172,CERN
Job1857,1,346381.127679,346401.282478,346401.282685,355358.993019,CERN
Job1861,1,346423.703278,346457.130166,346457.131558,355386.222747,SARA
Job2110,1,348991.097374,352516.994041,352596.065625,355488.757455,RAL
Job2123,1,349129.510721,353457.508302,353495.728960,355502.865212,GRIDKA
Job1816,1,345895.038831,345901.280408,345901.280615,355523.673864,CERN
Job1983,1,347641.988761,347666.829234,347666.830587,355528.000566,RAL
Job1911,1,346963.608045,346966.810562,346966.811644,355565.928105,RAL
Job1847,1,346182.342437,346201.281650,346201.281857,355566.246923,CERN
Job1867,1,346468.600804,346507.131558,346507.132950,355574.284142,SARA
Job1888,1,346634.619771,346657.437510,346657.438902,355581.191944,CNAF
Job2179,1,349571.955482,355217.027598,355300.724653,355599.207156,RAL
Job1886,1,346611.396415,346616.783345,346616.794170,355613.403858,RAL
Job2068,1,348554.935406,350666.964814,350678.066314,355636.550763,RAL
Job1937,1,347150.785524,347157.462112,347157.463194,355664.869462,IN2P3
Job1904,1,346883.287638,346907.443386,346907.444469,355671.547089,CNAF
Job1862,1,346424.229638,346457.130166,346457.131558,355701.288768,SARA
Job2078,1,348642.978265,350757.507065,350780.664486,355710.430885,GRIDKA
Job1913,1,346992.544136,347007.445551,347007.446634,355754.911880,CNAF
Job1949,1,347272.704610,347307.495182,347307.496265,355780.701993,GRIDKA
Job1963,1,347412.511849,347416.822469,347416.823822,355780.972752,RAL
Job1807,1,345739.880450,345751.279787,345751.279994,355794.971043,CERN
Job1972,1,347525.188167,347566.826528,347566.827881,355835.733795,RAL
Job1995,1,347783.078593,348157.138173,348157.144788,355844.177338,SARA
Job2172,1,349524.470487,355207.466821,355215.423122,355856.443890,CNAF
Job2136,1,349280.559460,354207.366173,354347.473556,355882.594073,RRCKI
Job1878,1,346552.593831,346557.350560,346557.351952,355898.648956,RRCKI
Job1944,1,347216.905785,347257.494100,347257.495182,355910.983876,GRIDKA
Job1880,1,346574.964932,346607.351952,346607.353344,355911.240805,RRCKI
Job2120,1,349093.540365,353457.508302,353492.513402,355911.361285,GRIDKA
Job1889,1,346642.830136,346657.437510,346657.438902,355950.488351,CNAF
Job1809,1,345776.908294,345801.279994,345801.280201,355956.696426,CERN
Job1898,1,346799.663703,346807.441221,346807.442304,355972.674571,CNAF
Job1978,1,347595.727949,347616.827881,347616.829234,355991.233866,RAL
Job1934,1,347131.743179,347157.462112,347157.463194,355999.857618,IN2P3
Job1873,1,346516.767292,346557.350560,346557.351952,356005.035681,RRCKI
Job1803,1,345700.374332,345701.279580,345701.279787,356042.065426,CERN
Job1929,1,347094.773621,347107.461029,347107.462112,356139.828146,IN2P3
Job2122,1,349129.229305,353457.508302,353494.048713,356143.094615,GRIDKA
Job1835,1,346109.585514,346116.695665,346116.696747,356168.016070,RAL
Job1982,1,347641.025339,347666.829234,347666.830587,356215.906382,RAL
Job1985,1,347698.410955,347707.464277,347707.465359,356246.132385,IN2P3
Job1989,1,347714.707905,347966.830587,347966.831941,356246.314288,RAL
Job1883,1,346595.183210,346607.351952,346607.353344,356285.350597,RRCKI
Job2155,1,349396.566762,354651.284341,354660.376199,356332.028094,CERN
Job1959,1,347390.619081,347407.497347,347407.498430,356334.811454,GRIDKA
Job2093,1,348801.813248,351301.283513,351324.576529,356332.156883,CERN
Job2058,1,348430.191927,350451.283306,350451.283513,356338.947140,CERN
Job1981,1,347616.825971,347616.827881,347616.829234,356375.277626,RAL
Job1882,1,346584.872124,346607.351952,346607.353344,356388.426416,RRCKI
Job1820,1,345959.011804,345966.692417,345966.693500,356389.139925,RAL
Job1938,1,347156.514004,347157.462112,347157.463194,356395.210830,IN2P3
Job2131,1,349210.043255,353657.494475,353671.499825,356464.480906,IN2P3
Job1905,1,346883.526519,346907.443386,346907.444469,356520.744599,CNAF
Job2142,1,349312.783529,354301.284134,354332.893897,356538.926528,CERN
Job2205,1,349879.842492,355957.478265,355968.618527,356646.506055,CNAF
Job1971,1,347504.823311,347516.825175,347516.826528,356653.701931,RAL
Job2088,1,348744.098080,351207.095095,351219.088964,356670.006694,PIC
Job1921,1,347059.762617,347066.812997,347066.814350,356679.174194,RAL
Job2065,1,348520.352932,350666.964814,350666.991876,356687.011049,RAL
Job2133,1,349228.763910,353657.494475,353672.219143,356844.178649,IN2P3
Job2150,1,349355.484977,354467.007031,354504.714060,356843.369628,RAL
Job2143,1,349321.114167,354301.284134,354323.002702,356871.027628,CERN
Job1987,1,347713.124011,347966.830587,347966.831941,356881.282946,RAL
Job1916,1,346995.571490,347007.445551,347007.446634,356918.416605,CNAF
Job1931,1,347097.821443,347107.461029,347107.462112,356965.100186,IN2P3
Job2162,1,349443.177172,354857.145961,354883.521436,357054.073206,SARA
Job2167,1,349498.126035,354907.509601,354944.660516,357069.677412,GRIDKA
Job2152,1,349384.880889,354651.284341,354676.467210,357124.378014,CERN
Job2144,1,349324.179394,354301.284134,354336.501203,357151.877924,CERN
Job1907,1,346907.385045,346907.443386,346907.444469,357189.471287,CNAF
Job1958,1,347346.329675,347357.496265,347357.497347,357242.173545,GRIDKA
Job1877,1,346550.221117,346557.350560,346557.351952,357242.720751,RRCKI
Job2085,1,348728.281767,351207.095095,351218.051023,357261.048782,PIC
Job1823,1,346000.795802,346001.280822,346001.281029,357276.533876,CERN
Job2057,1,348425.909752,350451.283306,350451.283513,357283.599595,CERN
Job1962,1,347408.143655,347416.822469,347416.823822,357293.866927,RAL
Job1988,1,347714.405132,347966.830587,347966.831941,357332.715183,RAL
Job1887,1,346626.190242,346657.437510,346657.438902,357385.573713,CNAF
Job2137,1,349281.397461,354207.366173,354339.785672,357392.750420,RRCKI
Job2229,1,350098.678560,356707.106108,356717.909681,357393.879277,PIC
Job2185,1,349711.951684,355401.284755,355427.400580,357408.298940,CERN
Job1930,1,347094.887542,347107.461029,347107.462112,357417.557902,IN2P3
Job2191,1,349796.394483,355617.079557,355637.478221,357416.197186,RAL
Job1997,1,347816.124330,348157.138173,348157.144788,357447.734895,SARA
Job2119,1,349092.897804,353251.283927,353271.277795,357448.792060,CERN
Job2206,1,349887.865531,355957.478265,355970.772863,357454.375136,CNAF
Job2174,1,349535.467715,355207.466821,355222.302023,357459.540241,CNAF
Job1891,1,346658.759389,346666.794170,346666.804995,357502.124060,RAL
Job1942,1,347209.783140,347216.817057,347216.818410,357504.306388,RAL
Job1992,1,347772.163246,348157.138173,348157.144788,357506.035946,SARA
Job1998,1,347824.350023,348201.282685,348201.282892,357519.591175,CERN
Job1895,1,346755.289714,346757.440139,346757.441376,357535.189258,CNAF
Job2023,1,348124.089309,349001.282892,349001.283099,357556.377023,CERN
Job2015,1,348045.987064,348657.452287,348657.459022,357579.873804,CNAF
Job2051,1,348372.716787,350107.353184,350107.354416,357613.166265,RRCKI
Job2169,1,349503.480085,354907.509601,355049.576418,357629.567116,GRIDKA
Job2115,1,349058.575454,353251.283927,353270.249582,357646.350922,CERN
Job2063,1,348486.784690,350507.453646,350507.455005,357661.927020,CNAF
Job1914,1,346992.890274,347007.445551,347007.446634,357714.036393,CNAF
Job2118,1,349085.314218,353251.283927,353271.007904,357727.039317,CERN
Job1953,1,347306.340614,347307.495182,347307.496265,357729.308829,GRIDKA
Job2170,1,349509.387414,354907.509601,355027.598427,357741.149793,GRIDKA
Job1917,1,347016.650079,347016.811644,347016.812727,357767.505673,RAL
Job1991,1,347767.264486,347966.830587,347966.831941,357788.510037,RAL
Job1912,1,346970.812413,347007.445551,347007.446634,357793.569136,CNAF
Job2210,1,349915.307327,355957.516277,355972.583999,357794.707541,GRIDKA
Job1925,1,347069.249530,347107.461029,347107.462112,357799.613523,IN2P3
Job2182,1,349629.699702,355401.284755,355488.352296,357892.382736,CERN
Job2067,1,348542.129581,350666.964814,350666.991876,357920.778891,RAL
Job1843,1,346152.139758,346157.122434,346157.123517,357927.251012,SARA
Job1996,1,347808.528222,348157.138173,348157.144788,357930.090231,SARA
Job2147,1,349337.812998,354467.007031,354497.096989,357936.805177,RAL
Job1945,1,347221.752522,347257.494100,347257.495182,358007.603006,GRIDKA
Job2165,1,349470.931367,354857.145961,354955.480912,358016.867683,SARA
Job2124,1,349145.326977,353457.508302,353492.552677,358044.947994,GRIDKA
Job1993,1,347774.231461,348157.138173,348157.144788,358052.731254,SARA
Job2264,1,350389.360817,357417.301464,357445.434719,358059.011900,RAL
Job1923,1,347064.023720,347066.812997,347066.814350,358113.412192,RAL
Job2257,1,350324.813271,357407.391741,357425.918922,358111.420379,RRCKI
Job1968,1,347486.331402,347507.499512,347507.500595,358128.970732,GRIDKA
Job2267,1,350448.885927,357451.285376,357472.781135,358132.999857,CERN
Job2030,1,348165.177123,349516.937752,349517.014608,358230.603363,RAL
Job2163,1,349444.055753,354857.145961,354880.718973,358290.944909,SARA
Job2194,1,349829.090862,355707.495707,355859.782193,358341.889147,IN2P3
Job2011,1,348012.905180,348657.452287,348657.459022,358355.514692,CNAF
Job1955,1,347324.054520,347357.496265,347357.497347,358363.863917,GRIDKA
Job2197,1,349855.168782,355707.495707,355853.807472,358405.689572,IN2P3
Job2050,1,348371.058916,350107.353184,350107.354416,358437.597166,RRCKI
Job2095,1,348839.707856,351357.487981,351357.489381,358439.789611,IN2P3
Job2290,1,350676.309993,357967.367495,357977.835391,358448.003331,RAL
Job2066,1,348541.080642,350666.964814,350666.991876,358460.137658,RAL
Job2282,1,350563.013074,357901.285583,357921.820788,358487.902076,CERN
Job1977,1,347578.764604,347616.827881,347616.829234,358494.036780,RAL
Job2285,1,350632.034947,357901.285583,357918.268122,358499.008276,CERN
Job2033,1,348172.342736,349601.283099,349601.283306,358545.499199,CERN
Job2214,1,349982.784543,356051.284962,356081.315556,358585.832027,CERN
Job2013,1,348025.316041,348657.452287,348657.459022,358599.167500,CNAF
Job2298,1,350739.862582,358057.519434,358078.648364,358602.501254,GRIDKA
Job2047,1,348344.533420,349957.505880,349957.512247,358646.349766,GRIDKA
Job2215,1,349983.376780,356051.284962,356121.831775,358652.023489,CERN
Job2180,1,349580.580361,355217.027598,355381.898505,358683.503251,RAL
Job2031,1,348169.540828,349516.937752,349517.014608,358740.271414,RAL
Job2178,1,349565.770881,355217.027598,355388.176524,358753.542253,RAL
Job2032,1,348170.086308,349601.283099,349601.283306,358821.794290,CERN
Job2310,1,350857.127042,358467.390227,358546.000526,358831.678493,RAL
Job2029,1,348147.251137,349516.937752,349517.014608,358846.079900,RAL
Job2046,1,348343.437262,349957.505880,349957.512247,358858.867288,GRIDKA
Job1881,1,346584.065117,346607.351952,346607.353344,358934.118190,RRCKI
Job2075,1,348609.457471,350757.507065,350757.508251,358981.280576,GRIDKA
Job2199,1,349856.215903,355957.390332,356040.907752,359081.393368,RRCKI
Job2073,1,348586.331130,350707.486580,350707.507611,359256.894219,IN2P3
Job2184,1,349673.921749,355401.284755,355424.220603,359397.120713,CERN
Job2000,1,347889.454346,348201.282685,348201.282892,359485.173996,CERN
Job2111,1,349004.903213,352516.994041,352517.003783,359498.294072,RAL
Job2061,1,348453.750225,350507.453646,350507.455005,359539.773319,CNAF
Job2026,1,348135.441815,349001.282892,349001.283099,359541.961199,CERN
Job2332,1,351079.869728,358907.531032,358918.060119,359537.325038,GRIDKA
Job2055,1,348407.179733,350451.283306,350451.283513,359544.642903,CERN
Job2258,1,350326.302576,357407.391741,357441.372238,359549.966456,RRCKI
Job2060,1,348452.561279,350507.453646,350507.455005,359599.678205,CNAF
Job2250,1,350283.675989,357207.484759,357211.854120,359608.256188,CNAF
Job2330,1,351060.372696,358907.531032,358920.610612,359607.159153,GRIDKA
Job2338,1,351106.502505,359107.393029,359116.657201,359613.620532,RRCKI
Job2247,1,350268.532722,357057.147169,357081.609594,359628.073147,SARA
Job2076,1,348624.881980,350757.507065,350757.508251,359661.354257,GRIDKA
Job2080,1,348661.030142,351116.984299,351117.003783,359670.262597,RAL
Job2145,1,349330.510604,354301.284134,354330.603158,359687.455221,CERN
Job2156,1,349415.301598,354651.284341,354672.177060,359800.901728,CERN
Job2091,1,348765.263491,351301.283513,351301.283720,359829.999553,CERN
Job2225,1,350073.903538,356507.496987,356674.255410,359860.328007,IN2P3
Job2140,1,349301.278920,354301.284134,354323.002702,359859.864685,CERN
Job2082,1,348688.167194,351116.984299,351117.003783,359863.028763,RAL
Job2262,1,350355.024601,357417.301464,357441.815148,359864.166623,RAL
Job2242,1,350226.955366,356901.285169,356908.437988,359927.925434,CERN
Job2233,1,350150.409456,356707.106108,356808.330562,359980.097448,PIC
Job2025,1,348130.366662,349001.282892,349001.283099,360002.775827,CERN
