JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier, Type
Job4777,1,697396.091570,1390000.910870,1390008.413697,1411554.051582,RAL,jobInfo->type
Job4427,1,696250.382141,1291000.613046,1291000.614129,1412049.159417,CNAF,jobInfo->type
Job4618,1,696905.033161,1364000.362399,1364063.681264,1412108.168181,PIC,jobInfo->type
Job4780,1,697407.389699,1391000.223183,1391059.227978,1412692.286049,CERN,jobInfo->type
Job4633,1,696947.048218,1356000.883808,1356000.884891,1412917.191952,RAL,jobInfo->type
Job4544,1,696691.503048,1331000.517716,1331000.518799,1413007.513638,RRCKI,jobInfo->type
Job4727,1,697242.209504,1381000.367811,1381026.820740,1413096.988730,PIC,jobInfo->type
Job4657,1,697011.396851,1364000.671481,1364002.901294,1413155.513930,GRIDKA,jobInfo->type
Job4770,1,697369.427307,1391000.223183,1391059.227978,1413353.170290,CERN,jobInfo->type
Job4719,1,697217.071753,1381000.221320,1381026.412096,1413789.302204,CERN,jobInfo->type
Job4559,1,696730.248732,1337000.642273,1337000.643356,1414295.265313,CNAF,jobInfo->type
Job4749,1,697303.778578,1386000.901128,1386036.646368,1414834.402448,RAL,jobInfo->type
Job4538,1,696666.982804,1329000.602258,1329000.603340,1415407.214856,IN2P3,jobInfo->type
Job4769,1,697367.003013,1389000.684471,1389005.143014,1415424.427288,GRIDKA,jobInfo->type
Job4771,1,697373.008161,1389000.684471,1389005.143014,1415969.161674,GRIDKA,jobInfo->type
Job4673,1,697035.966406,1365000.654180,1365000.655263,1416250.941599,CNAF,jobInfo->type
Job4617,1,696904.926194,1350000.646603,1350000.647686,1416255.124428,CNAF,jobInfo->type
Job4498,1,696534.221713,1315000.863241,1315000.864324,1416486.276545,RAL,jobInfo->type
Job4798,1,697478.279943,1398000.915200,1398003.357596,1417024.925855,RAL,jobInfo->type
Job4562,1,696736.666815,1338000.216558,1338000.216765,1417440.517073,CERN,jobInfo->type
Job4614,1,696896.218698,1350000.646603,1350000.647686,1417718.306520,CNAF,jobInfo->type
Job4791,1,697450.000500,1396000.663923,1396003.739406,1418473.536602,CNAF,jobInfo->type
Job4528,1,696624.722146,1326000.635778,1326000.636861,1418541.378438,CNAF,jobInfo->type
Job4652,1,696993.307071,1367000.526376,1367032.186350,1418718.611206,RRCKI,jobInfo->type
Job4754,1,697333.447210,1387000.902210,1387004.817277,1418807.227332,RAL,jobInfo->type
Job4579,1,696803.764787,1341000.661739,1341000.662821,1419390.148901,GRIDKA,jobInfo->type
Job4581,1,696805.093295,1343000.217386,1343000.217593,1419628.344203,CERN,jobInfo->type
Job4703,1,697163.864904,1376000.220699,1376002.623206,1419991.682383,CERN,jobInfo->type
Job4852,1,697678.743563,1414000.226288,1414002.628795,1420049.489363,CERN,jobInfo->type
Job4800,1,697483.605481,1399000.224218,1399055.917289,1420325.319205,CERN,jobInfo->type
Job4767,1,697358.383021,1390000.546402,1390004.461468,1420838.714940,SARA,jobInfo->type
Job4758,1,697342.239113,1388000.222769,1388026.413545,1421490.481526,CERN,jobInfo->type
Job4809,1,697514.976597,1401000.667170,1401023.435445,1421791.685562,CNAF,jobInfo->type
Job4597,1,696857.032038,1346000.663904,1346000.664986,1422426.849772,GRIDKA,jobInfo->type
Job4694,1,697127.138251,1373000.365646,1373033.294573,1423034.786458,PIC,jobInfo->type
Job4863,1,697730.832850,1418000.226495,1418029.728996,1423608.657828,CERN,jobInfo->type
Job4570,1,696775.447361,1340000.531247,1340000.532330,1423636.327604,SARA,jobInfo->type
Job4778,1,697401.911187,1396000.369976,1396023.138251,1423766.965154,PIC,jobInfo->type
Job4632,1,696945.584228,1356000.648768,1356000.649851,1423794.139499,CNAF,jobInfo->type
Job4531,1,696646.463468,1326000.870819,1326000.871901,1423856.492303,RAL,jobInfo->type
Job4584,1,696820.826941,1344000.359151,1344000.360234,1424759.691947,PIC,jobInfo->type
Job4508,1,696570.283379,1319000.867571,1319000.868654,1425134.193493,RAL,jobInfo->type
Job4810,1,697516.460822,1403000.547485,1403003.728388,1425264.448614,SARA,jobInfo->type
Job4801,1,697483.840630,1399000.224218,1399052.605564,1425605.833519,CERN,jobInfo->type
Job4555,1,696722.163241,1336000.216144,1336000.216351,1425976.375997,CERN,jobInfo->type
Job4799,1,697482.063583,1399000.632026,1399004.543678,1426564.600592,IN2P3,jobInfo->type
Job4546,1,696694.899738,1333000.529082,1333000.530165,1426608.724008,SARA,jobInfo->type
Job4723,1,697236.396897,1380000.660675,1380030.164052,1426888.017882,CNAF,jobInfo->type
Job4502,1,696552.295718,1317000.865406,1317000.866489,1427052.421718,RAL,jobInfo->type
Job4539,1,696671.010786,1329000.637943,1329000.639026,1427464.911921,CNAF,jobInfo->type
Job4818,1,697545.243120,1404000.918448,1404005.174200,1427712.171351,RAL,jobInfo->type
Job4550,1,696706.728637,1334000.215730,1334000.215937,1428380.502183,CERN,jobInfo->type
Job4879,1,697788.459483,1423000.695295,1423004.877275,1428612.112816,GRIDKA,jobInfo->type
Job4611,1,696888.435868,1349000.880561,1349000.881643,1429244.149155,RAL,jobInfo->type
Job4497,1,696533.974200,1315000.214281,1315000.214488,1429944.157463,CERN,jobInfo->type
Job4504,1,696561.783052,1318000.214488,1318000.214695,1430062.863307,CERN,jobInfo->type
Job4591,1,696843.883363,1345000.532330,1345000.533412,1430354.125769,SARA,jobInfo->type
Job4619,1,696907.469633,1350000.881643,1350000.882726,1430626.081025,RAL,jobInfo->type
Job4817,1,697539.315019,1404000.539582,1404023.800188,1431023.354176,RRCKI,jobInfo->type
Job4826,1,697570.839106,1407000.549649,1407016.987122,1431101.462134,SARA,jobInfo->type
Job4746,1,697291.843938,1386000.901128,1386012.644162,1431357.526899,RAL,jobInfo->type
Job4824,1,697556.791851,1406000.919530,1406005.175282,1431731.348289,RAL,jobInfo->type
Job4592,1,696845.463672,1345000.662821,1345000.663904,1431852.725249,GRIDKA,jobInfo->type
Job4760,1,697342.958059,1388000.903293,1388007.193145,1431883.327188,RAL,jobInfo->type
Job4815,1,697531.095358,1403000.668253,1403023.064368,1433019.883661,CNAF,jobInfo->type
Job4844,1,697659.379692,1413000.226081,1413029.728582,1433116.646481,CERN,jobInfo->type
Job4651,1,696991.828483,1360000.885973,1360000.887056,1433798.844433,RAL,jobInfo->type
Job4587,1,696833.118266,1344000.876231,1344000.877314,1433811.936612,RAL,jobInfo->type
Job4571,1,696775.461969,1340000.605505,1340000.606588,1434525.030653,IN2P3,jobInfo->type
Job4887,1,697810.402245,1427000.679077,1427001.741751,1434683.964933,CNAF,jobInfo->type
Job4835,1,697620.667977,1410000.634191,1410003.815094,1435628.914696,IN2P3,jobInfo->type
Job4830,1,697590.616913,1409000.225460,1409029.727961,1435704.574278,CERN,jobInfo->type
Job4811,1,697520.246089,1402000.224632,1402022.619872,1435737.782595,CERN,jobInfo->type
Job4643,1,696977.661265,1359000.536660,1359000.537742,1435773.293281,SARA,jobInfo->type
Job4576,1,696795.740121,1341000.661739,1341000.662821,1436056.118012,GRIDKA,jobInfo->type
Job4850,1,697674.303752,1414000.375388,1414003.556291,1436164.903475,PIC,jobInfo->type
Job4832,1,697596.573153,1410000.373223,1410026.826153,1436227.539725,PIC,jobInfo->type
Job4644,1,696979.406081,1359000.650933,1359000.652015,1436843.711658,CNAF,jobInfo->type
Job4537,1,696660.768760,1329000.516634,1329000.517716,1437214.140262,RRCKI,jobInfo->type
Job4639,1,696972.267104,1358000.535577,1358000.536660,1437260.022945,SARA,jobInfo->type
Job4765,1,697349.378676,1390000.222976,1390002.664497,1437712.076536,CERN,jobInfo->type
Job4872,1,697756.026108,1419000.929272,1419003.332655,1437789.450577,RAL,jobInfo->type
Job4654,1,697005.710390,1361000.653098,1361000.654180,1437888.624254,CNAF,jobInfo->type
Job4631,1,696941.775549,1355000.613082,1355000.614165,1438050.804645,IN2P3,jobInfo->type
Job4554,1,696720.085776,1336000.216144,1336000.216351,1438275.594801,CERN,jobInfo->type
Job4642,1,696976.194812,1358000.649851,1358000.650933,1438422.497038,CNAF,jobInfo->type
Job4825,1,697558.968650,1406000.548567,1406027.756424,1438459.202503,SARA,jobInfo->type
Job4759,1,697342.325268,1388000.903293,1388005.997325,1439142.855604,RAL,jobInfo->type
Job4648,1,696989.261157,1360000.616330,1360000.617412,1440228.994426,IN2P3,jobInfo->type
Job4877,1,697779.806836,1424000.677995,1424001.740668,1440263.847137,CNAF,jobInfo->type
Job4869,1,697752.049404,1420000.226702,1420032.277863,1440280.340664,CERN,jobInfo->type
Job4656,1,697010.663555,1361000.670399,1361000.671481,1440503.366558,GRIDKA,jobInfo->type
Job4526,1,696616.692582,1325000.514469,1325000.515552,1440759.328932,RRCKI,jobInfo->type
Job4527,1,696618.589775,1326000.215316,1326000.215523,1440780.884401,CERN,jobInfo->type
Job4910,1,697896.360580,1435000.637438,1435002.054988,1441011.739652,IN2P3,jobInfo->type
Job4864,1,697738.048793,1418000.674747,1418023.070863,1441137.200922,CNAF,jobInfo->type
Job4572,1,696776.974252,1340000.643356,1340000.644438,1441338.354637,CNAF,jobInfo->type
Job4565,1,696758.109933,1339000.216765,1339000.216972,1441808.030334,CERN,jobInfo->type
Job4606,1,696871.673441,1348000.645521,1348000.646603,1441849.592804,CNAF,jobInfo->type
Job4866,1,697744.919387,1419000.675830,1419059.681500,1441851.631528,CNAF,jobInfo->type
Job4630,1,696939.659615,1355000.613082,1355000.614165,1441949.981129,IN2P3,jobInfo->type
Job4575,1,696795.115470,1341000.606588,1341000.607670,1442205.603332,IN2P3,jobInfo->type
Job4666,1,697022.095616,1363000.617412,1363000.618495,1442308.439025,IN2P3,jobInfo->type
Job4875,1,697770.436555,1421000.550732,1421027.758589,1442638.568871,SARA,jobInfo->type
Job4596,1,696856.387032,1346000.217593,1346000.217800,1442853.412290,CERN,jobInfo->type
Job4867,1,697749.016901,1420000.694213,1420017.131686,1443058.419076,GRIDKA,jobInfo->type
Job4548,1,696705.562779,1333000.874066,1333000.875149,1443150.655167,RAL,jobInfo->type
Job4873,1,697763.057689,1421000.226909,1421029.729410,1443225.666294,CERN,jobInfo->type
Job4868,1,697750.938700,1422000.676912,1422027.129842,1443346.227416,CNAF,jobInfo->type
Job4859,1,697720.770694,1417000.927107,1417005.182860,1443816.872557,RAL,jobInfo->type
Job4842,1,697642.297382,1413000.671500,1413017.108973,1443937.176514,CNAF,jobInfo->type
Job4697,1,697140.579680,1373000.893551,1373000.894633,1444824.163978,RAL,jobInfo->type
Job4890,1,697823.565589,1426000.227530,1426002.776397,1445165.704563,CERN,jobInfo->type
Job4551,1,696709.872288,1334000.530165,1334000.531247,1445519.253745,SARA,jobInfo->type
Job4718,1,697216.625441,1378000.895716,1378000.896798,1446016.712591,RAL,jobInfo->type
Job4580,1,696804.034843,1342000.875149,1342000.876231,1446387.309413,RAL,jobInfo->type
Job4623,1,696913.022711,1352000.647686,1352000.648768,1446633.997578,CNAF,jobInfo->type
Job4627,1,696925.144988,1352000.882726,1352000.883808,1446637.700665,RAL,jobInfo->type
Job4937,1,697981.642489,1441000.699625,1441002.523733,1447008.295827,GRIDKA,jobInfo->type
Job4553,1,696717.734648,1335000.518799,1335000.519881,1447166.522598,RRCKI,jobInfo->type
Job4640,1,696972.284657,1358000.615247,1358000.616330,1447456.607462,IN2P3,jobInfo->type
Job4610,1,696880.889401,1348000.645521,1348000.646603,1447999.548064,CNAF,jobInfo->type
Job4712,1,697191.675105,1378000.895716,1378003.443273,1448056.366112,RAL,jobInfo->type
Job4676,1,697049.144703,1366000.655263,1366000.656345,1448327.091236,CNAF,jobInfo->type
Job4646,1,696982.851126,1359000.668234,1359000.669316,1449139.859097,GRIDKA,jobInfo->type
Job4677,1,697063.044559,1366000.890303,1366000.891386,1449777.778799,RAL,jobInfo->type
Job4797,1,697473.452186,1398000.915200,1398000.916283,1449797.752645,RAL,jobInfo->type
Job4670,1,697033.375287,1363000.889221,1363000.890303,1450129.316211,RAL,jobInfo->type
Job4679,1,697069.202863,1367000.891386,1367000.892468,1450272.219510,RAL,jobInfo->type
Job4911,1,697897.553633,1436000.557227,1436034.568826,1450334.855888,SARA,jobInfo->type
Job4699,1,697152.137831,1374000.220492,1374000.220699,1450853.287126,CERN,jobInfo->type
Job4650,1,696990.899736,1360000.669316,1360000.670399,1450911.034855,GRIDKA,jobInfo->type
Job4725,1,697237.395210,1379000.680141,1379000.681223,1451937.168320,GRIDKA,jobInfo->type
Job4681,1,697080.538308,1368000.622825,1368000.623907,1452389.865236,IN2P3,jobInfo->type
Job4928,1,697950.632097,1439000.228979,1439020.104692,1453772.192000,CERN,jobInfo->type
Job4552,1,696710.567783,1335000.215937,1335000.216144,1454548.671133,CERN,jobInfo->type
Job4658,1,697011.446496,1361000.887056,1361000.888138,1454703.966574,RAL,jobInfo->type
Job4602,1,696865.888120,1347000.533412,1347000.534495,1454943.133844,SARA,jobInfo->type
Job4662,1,697013.451835,1362000.888138,1362000.889221,1455297.357721,RAL,jobInfo->type
Job4860,1,697724.197792,1417000.673665,1417029.187244,1455334.931542,CNAF,jobInfo->type
Job4880,1,697791.294726,1424000.551814,1424034.563413,1455373.269268,SARA,jobInfo->type
Job4698,1,697148.738859,1373000.893551,1373000.894633,1455657.885124,RAL,jobInfo->type
Job4638,1,696965.766697,1357000.884891,1357000.885973,1455728.591481,RAL,jobInfo->type
Job4739,1,697273.630869,1384000.221941,1384000.222148,1456657.652202,CERN,jobInfo->type
Job4674,1,697036.408942,1366000.620660,1366000.621742,1457117.942896,IN2P3,jobInfo->type
Job4958,1,698065.459388,1446000.561557,1446016.999029,1457448.618196,SARA,jobInfo->type
Job4802,1,697484.106029,1399000.666088,1399000.667170,1457655.875401,CNAF,jobInfo->type
Job4672,1,697035.037937,1365000.619577,1365000.620660,1458479.911332,IN2P3,jobInfo->type
Job4808,1,697509.279281,1402000.917365,1402004.216659,1458643.600298,RAL,jobInfo->type
Job4909,1,697892.188104,1432000.935767,1432020.812355,1459524.920241,RAL,jobInfo->type
Job4695,1,697132.003273,1373000.220285,1373000.220492,1459982.616607,CERN,jobInfo->type
Job4724,1,697236.480621,1379000.624990,1379000.626072,1461097.725120,IN2P3,jobInfo->type
Job4700,1,697156.577919,1375000.528541,1375000.529624,1461317.055797,RRCKI,jobInfo->type
Job4708,1,697180.799894,1377000.220906,1377000.221113,1461549.736471,CERN,jobInfo->type
Job4943,1,698009.940655,1442000.687737,1442049.997990,1461719.683827,CNAF,jobInfo->type
Job4715,1,697197.828398,1378000.659593,1378000.660675,1461747.091545,CNAF,jobInfo->type
Job4692,1,697123.674183,1372000.220078,1372000.220285,1462059.381893,CERN,jobInfo->type
Job4888,1,697817.128898,1432000.546077,1432004.728057,1462217.090303,RRCKI,jobInfo->type
Job4713,1,697194.425392,1378000.542072,1378000.543155,1462831.954510,SARA,jobInfo->type
Job4895,1,697839.149426,1432000.697460,1432004.879440,1463336.165415,GRIDKA,jobInfo->type
Job4729,1,697246.825838,1382000.221527,1382000.221734,1463765.301690,CERN,jobInfo->type
Job4891,1,697825.462802,1426000.552897,1426004.296275,1463782.992516,SARA,jobInfo->type
Job4940,1,697997.613712,1442000.687737,1442055.956633,1463856.855657,CNAF,jobInfo->type
Job4945,1,698022.640700,1443000.229600,1443003.869407,1464174.496547,CERN,jobInfo->type
Job4704,1,697165.747215,1376000.676893,1376000.677976,1464641.821015,GRIDKA,jobInfo->type
Job4904,1,697860.100901,1434000.228358,1434023.629867,1464756.108615,CERN,jobInfo->type
Job4721,1,697231.711059,1379000.529624,1379000.530706,1464770.643710,RRCKI,jobInfo->type
Job4788,1,697443.316856,1394000.913035,1394000.914118,1464866.292676,RAL,jobInfo->type
Job4901,1,697853.940624,1434000.681242,1434027.134172,1465030.813358,CNAF,jobInfo->type
Job4785,1,697427.367589,1392000.223390,1392000.223597,1466893.598144,CERN,jobInfo->type
Job4948,1,698033.763241,1444000.229807,1444022.625047,1467041.745327,CERN,jobInfo->type
Job4647,1,696986.119741,1359000.668234,1359000.669316,1467306.919255,GRIDKA,jobInfo->type
Job4779,1,697404.002618,1390000.685553,1390000.686636,1467380.023281,GRIDKA,jobInfo->type
Job4942,1,698009.282475,1442000.687737,1442049.997990,1467576.591411,CNAF,jobInfo->type
Job4737,1,697266.579814,1383000.544237,1383000.545320,1468012.585076,SARA,jobInfo->type
Job4684,1,697100.034805,1371000.219871,1371000.220078,1468028.347868,CERN,jobInfo->type
Job4709,1,697185.637746,1377000.677976,1377000.679058,1468188.695403,GRIDKA,jobInfo->type
Job4687,1,697113.616622,1371000.219871,1371000.220078,1468389.119266,CERN,jobInfo->type
Job4683,1,697095.848265,1370000.363481,1370000.364564,1468721.436492,PIC,jobInfo->type
Job4841,1,697641.700889,1411000.225874,1411000.226081,1468809.340847,CERN,jobInfo->type
Job4871,1,697755.778775,1420000.226702,1420005.324229,1469352.672173,CERN,jobInfo->type
Job4865,1,697744.876903,1419000.675830,1419059.681500,1469616.944351,CNAF,jobInfo->type
Job4722,1,697234.584017,1379000.543155,1379000.544237,1469619.121278,SARA,jobInfo->type
Job4671,1,697034.850424,1364000.618495,1364000.619577,1469650.030474,IN2P3,jobInfo->type
Job4805,1,697493.435431,1400000.538500,1400000.539582,1469759.016667,RRCKI,jobInfo->type
Job4728,1,697244.070035,1381000.530706,1381000.531789,1470370.051584,RRCKI,jobInfo->type
Job4678,1,697068.908856,1367000.621742,1367000.622825,1470473.533231,IN2P3,jobInfo->type
Job4912,1,697897.871612,1436000.228565,1436023.630074,1470939.880881,CERN,jobInfo->type
Job4783,1,697416.835368,1390000.910870,1390000.918448,1471101.406498,RAL,jobInfo->type
Job4814,1,697530.552907,1403000.633108,1403000.634191,1472748.771091,IN2P3,jobInfo->type
Job4582,1,696818.987501,1343000.217386,1343000.217593,1473517.906141,CERN,jobInfo->type
Job4748,1,697298.419199,1384000.627155,1384000.628237,1473702.766492,IN2P3,jobInfo->type
Job4726,1,697238.239254,1381000.221320,1381000.221527,1474148.495737,CERN,jobInfo->type
Job4983,1,698181.757367,1456000.693149,1456004.609782,1474219.386309,CNAF,jobInfo->type
Job5028,1,698339.083443,1470000.649345,1470004.392723,1475079.172739,IN2P3,jobInfo->type
Job4950,1,698034.101034,1443000.642851,1443023.903456,1475093.763037,IN2P3,jobInfo->type
Job4963,1,698092.590352,1448000.549325,1448023.809930,1475411.866977,RRCKI,jobInfo->type
Job4711,1,697191.622917,1378000.542072,1378000.543155,1475948.389259,SARA,jobInfo->type
Job4716,1,697214.192725,1378000.679058,1378000.680141,1476032.844380,GRIDKA,jobInfo->type
Job4933,1,697967.350203,1441000.686655,1441017.124127,1476171.557695,CNAF,jobInfo->type
Job4960,1,698082.560008,1447000.942262,1447028.150119,1476682.880092,RAL,jobInfo->type
Job4967,1,698100.206296,1449000.692067,1449003.767551,1476903.481644,CNAF,jobInfo->type
Job4752,1,697314.243068,1386000.222355,1386000.222562,1476969.932243,CERN,jobInfo->type
Job4691,1,697121.177561,1371000.364564,1371000.365646,1477957.721549,PIC,jobInfo->type
Job4922,1,697939.000822,1437000.698543,1437004.880522,1478182.022213,GRIDKA,jobInfo->type
Job5003,1,698239.276907,1464000.696397,1464001.759070,1478659.254867,CNAF,jobInfo->type
Job4857,1,697707.691413,1416000.635273,1416000.636356,1479597.708805,IN2P3,jobInfo->type
Job5002,1,698239.204133,1463000.551490,1463004.192171,1479984.791372,RRCKI,jobInfo->type
Job4751,1,697307.912807,1385000.222148,1385000.222355,1480055.952213,CERN,jobInfo->type
Job4882,1,697792.207302,1429000.696378,1429004.878357,1480303.323497,GRIDKA,jobInfo->type
Job4776,1,697392.657079,1390000.630943,1390000.632567,1480431.479019,IN2P3,jobInfo->type
Job4834,1,697603.342071,1409000.541747,1409000.542830,1481176.570929,RRCKI,jobInfo->type
Job4813,1,697530.360062,1403000.224839,1403000.225046,1481892.548017,CERN,jobInfo->type
Job5004,1,698244.981022,1463000.566969,1463030.410379,1482478.039713,SARA,jobInfo->type
Job4812,1,697521.077310,1402000.689883,1402000.690966,1483291.958531,GRIDKA,jobInfo->type
Job4781,1,697410.959588,1390000.910870,1390000.918448,1483369.046553,RAL,jobInfo->type
Job4663,1,697014.722867,1363000.219250,1363000.219457,1483550.770810,CERN,jobInfo->type
Job4730,1,697249.001243,1382000.531789,1382000.532871,1483664.609917,RRCKI,jobInfo->type
Job4908,1,697885.174304,1432000.935767,1432000.936850,1483977.763911,RAL,jobInfo->type
Job4975,1,698130.765492,1451000.945509,1451027.495032,1484141.001651,RAL,jobInfo->type
Job4773,1,697381.464583,1390000.536335,1390000.537634,1484384.070821,RRCKI,jobInfo->type
Job4907,1,697879.438799,1432000.556144,1432027.764002,1485253.294885,SARA,jobInfo->type
Job4784,1,697423.831362,1392000.223390,1392000.223597,1485433.478961,CERN,jobInfo->type
Job4993,1,698208.578532,1459000.948757,1459028.156614,1485474.037184,RAL,jobInfo->type
Job4848,1,697670.190637,1413000.374306,1413000.375388,1485542.631390,PIC,jobInfo->type
Job4794,1,697470.861346,1398000.224011,1398000.224218,1485612.426793,CERN,jobInfo->type
Job4763,1,697348.443692,1389000.545320,1389000.546402,1485816.639086,SARA,jobInfo->type
Job4743,1,697282.424822,1384000.221941,1384000.222148,1485852.336843,CERN,jobInfo->type
Job5009,1,698269.766238,1465000.231877,1465020.107590,1485895.956973,CERN,jobInfo->type
Job4986,1,698184.012902,1457000.230842,1457030.073377,1486320.588234,CERN,jobInfo->type
Job4924,1,697943.060336,1438000.547160,1438023.807765,1486563.843079,RRCKI,jobInfo->type
Job4693,1,697123.827868,1372000.657428,1372000.658510,1486879.891976,CNAF,jobInfo->type
Job4755,1,697334.417424,1386000.222355,1386000.222562,1486956.255686,CERN,jobInfo->type
Job4740,1,697274.994695,1384000.221941,1384000.222148,1487169.452385,CERN,jobInfo->type
Job4861,1,697728.971951,1416000.693131,1416000.694213,1487421.593946,GRIDKA,jobInfo->type
Job4823,1,697555.207821,1405000.669335,1405000.670418,1487442.011957,CNAF,jobInfo->type
Job4795,1,697472.911313,1398000.224011,1398000.224218,1487518.978578,CERN,jobInfo->type
Job4762,1,697347.953587,1388000.535036,1388000.536119,1487574.581611,RRCKI,jobInfo->type
Job4820,1,697548.305973,1405000.225253,1405000.225460,1488141.830703,CERN,jobInfo->type
Job5062,1,698465.303587,1486000.234362,1486007.680874,1488583.765211,CERN,jobInfo->type
Job4710,1,697188.250175,1378000.542072,1378000.543155,1488920.711263,SARA,jobInfo->type
Job4772,1,697375.433187,1389000.684471,1389000.685553,1489083.510146,GRIDKA,jobInfo->type
Job4789,1,697444.745660,1395000.914118,1395000.915200,1489122.333513,RAL,jobInfo->type
Job4764,1,697349.288943,1389000.629320,1389000.630402,1489297.725654,IN2P3,jobInfo->type
Job5018,1,698304.359979,1468000.698562,1468001.761235,1489768.074550,CNAF,jobInfo->type
Job4876,1,697774.917088,1421000.226909,1421000.227116,1490054.035040,CERN,jobInfo->type
Job4807,1,697503.700554,1400000.916283,1400000.917365,1490058.200607,RAL,jobInfo->type
Job5011,1,698283.396785,1469000.569134,1469034.580733,1490341.568772,SARA,jobInfo->type
Job4761,1,697346.549982,1387000.683388,1387000.684471,1490492.735913,GRIDKA,jobInfo->type
Job4989,1,698190.596606,1458000.565887,1458004.309264,1491324.408039,SARA,jobInfo->type
Job4837,1,697626.882041,1409000.921695,1409000.922777,1491384.822717,RAL,jobInfo->type
Job4941,1,698003.241308,1442000.641768,1442023.902374,1491573.265104,IN2P3,jobInfo->type
Job4851,1,697676.015038,1414000.226288,1414000.226495,1491575.380446,CERN,jobInfo->type
Job4994,1,698209.461476,1460000.231049,1460030.073584,1491627.651789,CERN,jobInfo->type
Job4831,1,697594.236317,1408000.690966,1408000.692048,1492215.548700,GRIDKA,jobInfo->type
Job4858,1,697710.738336,1416000.693131,1416000.694213,1492548.158371,GRIDKA,jobInfo->type
Job5005,1,698245.223046,1464000.706120,1464023.467526,1492705.135914,GRIDKA,jobInfo->type
Job4804,1,697489.778986,1400000.224425,1400000.224632,1492737.443130,CERN,jobInfo->type
Job4883,1,697795.333968,1424000.376471,1424000.377553,1492981.571160,PIC,jobInfo->type
Job4787,1,697436.427691,1393000.911953,1393000.913035,1493148.886513,RAL,jobInfo->type
Job4796,1,697473.132393,1398000.665005,1398000.666088,1493290.084882,CNAF,jobInfo->type
Job4734,1,697259.095057,1382000.626072,1382000.627155,1493462.170769,IN2P3,jobInfo->type
Job5032,1,698355.820206,1475000.700727,1475001.763400,1493789.734763,CNAF,jobInfo->type
Job4792,1,697450.623725,1397000.223804,1397000.224011,1493894.820264,CERN,jobInfo->type
Job5013,1,698290.962286,1466000.697479,1466023.458885,1493957.375927,CNAF,jobInfo->type
Job4768,1,697363.603128,1389000.662840,1389000.663923,1494215.655503,CNAF,jobInfo->type
Job4819,1,697547.493943,1404000.225046,1404000.225253,1494424.927475,CERN,jobInfo->type
Job5044,1,698405.748909,1477000.710450,1477028.806424,1494478.828704,GRIDKA,jobInfo->type
Job5006,1,698250.199363,1464000.568052,1464004.311429,1494540.275593,SARA,jobInfo->type
Job4786,1,697431.714553,1393000.686636,1393000.687718,1494725.000836,GRIDKA,jobInfo->type
Job5033,1,698357.022266,1477000.701809,1477001.764483,1495326.162127,CNAF,jobInfo->type
Job5017,1,698303.536853,1467000.232084,1467002.621923,1495852.703555,CERN,jobInfo->type
Job4822,1,697553.123421,1405000.540665,1405000.541747,1495935.226367,RRCKI,jobInfo->type
Job5024,1,698319.510611,1476000.571299,1476034.582898,1495937.430879,SARA,jobInfo->type
Job4816,1,697535.067365,1403000.633108,1403000.634191,1496040.612467,IN2P3,jobInfo->type
Job5048,1,698418.113605,1479000.711533,1479003.102247,1496117.082083,GRIDKA,jobInfo->type
Job4957,1,698057.068097,1445000.941179,1445028.149037,1496280.169916,RAL,jobInfo->type
Job4836,1,697623.381841,1409000.921695,1409000.922777,1496507.470123,RAL,jobInfo->type
Job4838,1,697630.890872,1409000.921695,1409000.922777,1497310.506419,RAL,jobInfo->type
Job5007,1,698253.446758,1465000.552572,1465003.425067,1497315.686620,RRCKI,jobInfo->type
Job4952,1,698036.972177,1446000.230014,1446003.869821,1497455.197079,CERN,jobInfo->type
Job4790,1,697448.653650,1396000.223597,1396000.223804,1497760.576939,CERN,jobInfo->type
Job5101,1,698627.360187,1493000.718027,1493081.910881,1498397.116595,GRIDKA,jobInfo->type
Job5071,1,698490.900668,1486000.956334,1486004.890371,1498580.420967,RAL,jobInfo->type
Job4757,1,697340.194229,1387000.628237,1387000.629320,1498636.703036,IN2P3,jobInfo->type
Job4828,1,697579.904616,1408000.670418,1408000.671500,1498954.312237,CNAF,jobInfo->type
Job5016,1,698300.721557,1470000.570216,1470004.313594,1499129.275560,SARA,jobInfo->type
Job4833,1,697601.570329,1408000.920612,1408000.921695,1499442.399558,RAL,jobInfo->type
Job4973,1,698114.976007,1451000.562639,1451017.000112,1499583.193349,SARA,jobInfo->type
Job4893,1,697828.438461,1427000.553979,1427000.555062,1499939.357804,SARA,jobInfo->type
Job4845,1,697660.547122,1411000.922777,1411000.923860,1500752.162062,RAL,jobInfo->type
Job4921,1,697938.467637,1437000.683407,1437000.684490,1501446.279989,CNAF,jobInfo->type
Job4839,1,697639.292414,1409000.921695,1409000.922777,1501910.233975,RAL,jobInfo->type
Job5019,1,698305.490739,1470000.699644,1470001.762318,1502215.656094,CNAF,jobInfo->type
Job4853,1,697680.487970,1414000.543912,1414000.544995,1503090.161927,RRCKI,jobInfo->type
Job4756,1,697339.605684,1387000.222562,1387000.222769,1503091.066970,CERN,jobInfo->type
Job5066,1,698475.291912,1487000.703974,1487004.356137,1503659.090357,CNAF,jobInfo->type
Job5125,1,698706.876228,1498000.962829,1498027.512351,1503813.904749,RAL,jobInfo->type
