JobName, Success, Time start, time schedule, Time start Exec, Time End Exec, Tier
Job3826,1,608482.661593,1700000.374089,1700000.376254,1793948.579805,RAL
Job3965,1,608843.256689,1770000.119022,1770034.778234,1793952.626374,SARA
Job3719,1,608154.608282,1654000.118816,1769777.106365,1794453.195500,IN2P3
Job3916,1,608722.839968,1748000.116857,1763572.342884,1795394.670271,SARA
Job3923,1,608743.216070,1751000.184873,1751212.212791,1796534.627658,CNAF
Job3640,1,607940.333060,1612000.357852,1773434.190258,1796991.129841,RAL
Job3921,1,608740.398215,1751000.119203,1773091.074852,1797196.500619,RRCKI
Job3866,1,608616.480242,1725000.118120,1725000.119383,1797275.344500,RRCKI
Job3827,1,608484.092700,1700000.374089,1700000.376254,1797284.077673,RAL
Job3800,1,608403.605900,1691000.120981,1691000.122064,1798125.696369,IN2P3
Job3906,1,608703.897572,1747000.069675,1747214.348644,1798255.473364,CERN
Job3902,1,608696.678091,1746000.064899,1765159.425978,1798289.968197,PIC
Job3824,1,608475.772699,1697000.180543,1697000.181625,1798367.496487,CNAF
Job3843,1,608538.438326,1714000.181625,1769318.526288,1798649.977779,CNAF
Job3823,1,608474.667851,1697000.180543,1697000.181625,1798777.640733,CNAF
Job3847,1,608547.799315,1715000.378419,1715000.382749,1798804.584991,RAL
Job3877,1,608646.383306,1731000.123146,1731000.124229,1799213.174060,IN2P3
Job3988,1,608889.481226,1777000.070296,1777265.298061,1800052.280858,CERN
Job3842,1,608526.359162,1714000.181625,1714000.182708,1800235.430919,CNAF
Job4017,1,608952.630160,1794000.120646,1794214.098793,1800257.421594,SARA
Job3815,1,608449.160230,1697000.068847,1697000.069054,1800677.939191,CERN
Job3838,1,608519.768316,1708000.115775,1708000.116857,1800703.881034,SARA
Job3817,1,608453.843855,1697000.068847,1697000.069054,1800904.178617,CERN
Job3950,1,608812.614834,1762000.185955,1784596.245934,1801129.251211,CNAF
Job3836,1,608512.647407,1705000.122064,1780143.413275,1801975.960613,IN2P3
Job3993,1,608903.187461,1779000.120285,1779124.843053,1802920.472295,RRCKI
Job3855,1,608578.868829,1718000.069054,1718000.069261,1802980.561962,CERN
Job3912,1,608720.626280,1747000.124229,1780872.255153,1803463.709403,IN2P3
Job3966,1,608846.929713,1770000.119022,1770205.962224,1803760.777071,SARA
Job3947,1,608807.405663,1759000.143919,1759199.260594,1803789.561505,GRIDKA
Job3805,1,608422.173618,1691000.139589,1691000.140672,1804002.820871,GRIDKA
Job4032,1,608995.068595,1799000.188120,1799057.507366,1804390.121273,CNAF
Job3914,1,608721.199324,1748000.116857,1776288.813939,1804649.798710,SARA
Job4027,1,608984.711910,1799000.188120,1799060.022852,1804654.102721,CNAF
Job2457,1,441451.703817,999000.087425,1741944.543513,1804698.007704,IN2P3
Job3858,1,608588.319655,1718000.140672,1718000.141754,1805271.890288,GRIDKA
Job4033,1,609000.901848,1799000.188120,1799051.698917,1805281.748319,CNAF
Job3918,1,608728.071907,1751000.119203,1751084.210930,1805395.259665,RRCKI
Job3810,1,608439.371305,1693000.068640,1693000.068847,1805417.929955,CERN
Job3991,1,608899.733131,1779000.120285,1780060.849179,1805609.722003,RRCKI
Job3774,1,608339.905488,1679000.068433,1679000.068640,1805730.708862,CERN
Job3996,1,608908.791952,1786000.399527,1798165.268225,1805738.618619,RAL
Job3764,1,608312.378256,1673000.138507,1785529.485594,1806711.719458,GRIDKA
Job3935,1,608773.479921,1758000.384373,1758017.617690,1807028.315454,RAL
Job3437,1,521027.268873,1500000.164306,1800608.901267,1807099.405058,CNAF
Job3998,1,608912.635556,1786000.399527,1788197.901334,1807116.126219,RAL
Job3893,1,608676.294268,1738000.069468,1763180.408289,1807528.134994,CERN
Job3975,1,608865.540115,1771000.145002,1789846.886416,1807961.197951,GRIDKA
Job4045,1,609028.154236,1806000.121638,1806264.224770,1808130.008388,RRCKI
Job4044,1,609020.924348,1806000.121638,1806117.380524,1808899.674594,RRCKI
Job4004,1,608931.292408,1787000.187038,1787025.942977,1809841.717753,CNAF
Job3873,1,608629.887283,1731000.123146,1731000.124229,1809905.267664,IN2P3
Job3850,1,608559.570475,1715000.378419,1715000.382749,1810235.099755,RAL
Job3845,1,608545.886428,1714000.181625,1714000.182708,1810720.295897,CNAF
Job3797,1,608393.926532,1688000.371924,1688000.373007,1812329.739454,RAL
Job3816,1,608449.289311,1697000.068847,1697000.069054,1812617.253506,CERN
Job3970,1,608858.628600,1771000.145002,1777008.123839,1812619.961438,GRIDKA
Job4016,1,608952.064673,1793000.403857,1793195.428252,1812642.697657,RAL
Job3859,1,608589.619746,1718000.140672,1718000.141754,1812684.511304,GRIDKA
Job3882,1,608653.674094,1733000.183790,1776515.856764,1813536.492822,CNAF
Job3972,1,608861.618048,1771000.145002,1785533.856191,1814091.186145,GRIDKA
Job4005,1,608931.616128,1787000.187038,1787025.942977,1814224.450925,CNAF
Job3848,1,608549.733221,1715000.378419,1715000.382749,1814495.063423,RAL
Job4038,1,609016.412295,1803000.070710,1803014.042222,1815620.664380,CERN
Job3616,1,607875.397780,1609000.066570,1771813.409943,1815901.936610,CERN
Job3849,1,608558.164128,1715000.378419,1812318.921319,1817032.518007,RAL
Job3981,1,608878.289421,1775000.127115,1798165.240255,1817165.367842,IN2P3
Job3997,1,608910.966883,1786000.399527,1786020.939496,1817543.105105,RAL
Job3961,1,608839.365401,1770000.070089,1794005.161043,1818026.279488,CERN
Job3865,1,608614.813941,1725000.118120,1725000.119383,1818502.684812,RRCKI
Job3990,1,608897.995489,1777000.070296,1793927.952784,1819785.709233,CERN
Job3874,1,608630.240579,1731000.123146,1731000.124229,1819965.204540,IN2P3
Job4083,1,609116.280995,1815000.190556,1815183.904225,1820824.220311,CNAF
Job4022,1,608960.363004,1799000.128198,1814899.334459,1821336.386361,IN2P3
Job2414,1,440160.583304,978000.238960,1796143.530964,1821572.050369,RAL
Job3867,1,608616.986082,1725000.118120,1725000.119383,1822846.875214,RRCKI
Job3875,1,608634.422879,1731000.123146,1731000.124229,1822896.530768,IN2P3
Job3884,1,608658.251306,1733000.379502,1733000.380584,1822939.947580,RAL
Job3871,1,608621.559064,1726000.069261,1726000.069468,1823224.069649,CERN
Job4000,1,608917.580762,1786000.399527,1796655.757974,1823915.012214,RAL
Job3905,1,608702.219617,1747000.069675,1747000.069882,1824680.418020,CERN
Job3799,1,608396.247974,1688000.371924,1802065.081629,1824790.400425,RAL
Job3904,1,608701.516238,1747000.069675,1747000.069882,1825450.173693,CERN
Job3876,1,608636.549859,1731000.123146,1731000.124229,1825512.384238,IN2P3
Job4025,1,608969.101670,1799000.128198,1799183.841868,1825994.250859,IN2P3
Job3908,1,608710.819023,1747000.124229,1747000.125311,1826234.991101,IN2P3
Job3920,1,608731.270552,1751000.119203,1751000.120285,1827596.272779,RRCKI
Job3924,1,608749.554194,1751000.184873,1751000.185955,1827681.852306,CNAF
Job3868,1,608617.598901,1726000.069261,1726000.069468,1827682.603028,CERN
Job3907,1,608707.216712,1747000.069675,1747000.069882,1828848.359249,CERN
Job3870,1,608621.193442,1726000.069261,1726000.069468,1829790.517841,CERN
Job3896,1,608683.452297,1738000.069468,1738000.069675,1829840.583140,CERN
Job3433,1,521013.419244,1498000.109821,1797030.474375,1830154.379176,RRCKI
Job3963,1,608842.620630,1770000.070089,1800341.655831,1831237.034551,CERN
Job3889,1,608666.999055,1737000.142837,1737000.145002,1831762.792180,GRIDKA
Job3971,1,608858.862152,1771000.145002,1825822.993675,1832007.250799,GRIDKA
Job2513,1,518474.217311,1029000.055805,1817033.310360,1833207.285254,CERN
Job3721,1,608162.206059,1654000.118816,1808142.477409,1834277.118765,IN2P3
Job3708,1,608116.239338,1650000.067398,1802652.182949,1835215.910834,CERN
Job3853,1,608566.973508,1718000.069054,1718000.069261,1835404.820475,CERN
Job3983,1,608883.934350,1775000.127115,1819958.561526,1835908.507808,IN2P3
Job3967,1,608849.296554,1770000.119022,1770000.120105,1835940.995312,SARA
Job3901,1,608695.226359,1746000.064899,1746000.065981,1838417.529854,PIC
Job3899,1,608688.852316,1746000.064899,1746000.065981,1838672.205153,PIC
Job3938,1,608774.378371,1758000.384373,1758000.388161,1839094.499603,RAL
Job3888,1,608662.014650,1737000.142837,1737000.145002,1839514.335984,GRIDKA
Job3441,1,521046.400531,1500000.164306,1800608.901267,1840544.291862,CNAF
Job3949,1,608811.332806,1762000.185955,1762000.187038,1840869.456186,CNAF
Job3943,1,608793.224128,1759000.117940,1759000.119022,1841048.523420,SARA
Job3959,1,608838.429340,1770000.070089,1817525.456040,1841632.179095,CERN
Job4066,1,609085.796730,1810000.129280,1810159.620957,1841977.100424,IN2P3
Job3898,1,608687.572229,1746000.064899,1746000.065981,1841989.462818,PIC
Job3932,1,608769.503384,1753000.380584,1753000.381667,1842224.822192,RAL
Job4046,1,609029.975991,1806000.121638,1816551.148688,1842313.893656,RRCKI
Job3931,1,608760.021855,1753000.380584,1753000.381667,1843415.397458,RAL
Job4047,1,609031.649133,1806000.121638,1815222.477959,1843725.140757,RRCKI
Job4078,1,609107.536071,1815000.147437,1821706.356234,1844325.085160,GRIDKA
Job3989,1,608895.303940,1777000.070296,1800671.400738,1844661.870568,CERN
Job3709,1,608119.785170,1650000.067398,1788109.369452,1844878.162867,CERN
Job3869,1,608618.292665,1726000.069261,1726000.069468,1845121.317848,CERN
Job3986,1,608887.863969,1777000.070296,1777000.070503,1845316.875964,CERN
Job3900,1,608689.932629,1746000.064899,1746000.065981,1845375.521608,PIC
Job3968,1,608849.797661,1770000.119022,1770000.120105,1845823.124983,SARA
Job4030,1,608989.936055,1799000.188120,1799057.507366,1846038.562802,CNAF
Job3939,1,608778.159899,1759000.117940,1759000.119022,1847391.238746,SARA
Job3911,1,608717.654857,1747000.124229,1794563.912217,1847639.057558,IN2P3
Job3933,1,608769.654870,1753000.380584,1753000.381667,1847871.996011,RAL
Job3771,1,608338.471983,1675000.068226,1796642.459506,1848103.564968,CERN
Job3423,1,520975.610962,1494000.339450,1798476.583776,1849403.143237,RAL
Job3955,1,608821.877095,1765000.069882,1765000.070089,1849412.049355,CERN
Job4013,1,608948.424867,1793000.403857,1816536.894598,1849647.562513,RAL
Job4012,1,608943.650455,1793000.403857,1793000.408187,1850211.375000,RAL
Job3974,1,608864.237365,1771000.145002,1788181.322685,1850382.551479,GRIDKA
Job3879,1,608652.186934,1733000.183790,1733000.185955,1851265.435098,CNAF
Job4079,1,609107.915770,1815000.147437,1822611.940173,1851621.723692,GRIDKA
Job3951,1,608816.144143,1762000.185955,1762000.187038,1851842.896346,CNAF
Job3936,1,608773.817269,1758000.384373,1758000.388161,1852318.136358,RAL
Job4067,1,609087.261851,1810000.129280,1819306.191876,1852414.462412,IN2P3
Job3957,1,608827.145531,1765000.069882,1765000.070089,1853498.172310,CERN
Job4123,1,609239.976356,1844000.415765,1846500.228851,1853625.104113,RAL
Job4075,1,609099.797182,1815000.147437,1821706.356234,1853787.008529,GRIDKA
Job4106,1,609187.611644,1826000.132528,1826357.100525,1854759.345350,IN2P3
Job4063,1,609068.953826,1806000.410352,1806017.693709,1855383.425150,RAL
Job3976,1,608866.442456,1772000.389785,1772000.395198,1855696.141561,RAL
Job3946,1,608806.927179,1759000.143919,1759000.145002,1855945.032462,GRIDKA
Job3829,1,608495.443122,1700000.374089,1838744.712698,1856086.014058,RAL
Job3937,1,608773.884126,1758000.384373,1758000.388161,1856632.053340,RAL
Job4096,1,609157.805817,1826000.071124,1826014.042636,1857200.965938,CERN
Job3960,1,608838.618024,1770000.070089,1770000.070296,1857320.394093,CERN
Job4110,1,609199.773002,1828000.122721,1841285.671454,1859088.511136,RRCKI
Job3969,1,608851.065552,1770000.119022,1770000.120105,1860559.140876,SARA
Job3945,1,608800.031278,1759000.143919,1759000.145002,1861499.103060,GRIDKA
Job3964,1,608843.005188,1770000.070089,1770000.070296,1862031.272578,CERN
Job3984,1,608884.383346,1775000.127115,1775000.130002,1862745.443729,IN2P3
Job3934,1,608771.155743,1758000.384373,1758000.388161,1862999.999559,RAL
Job4018,1,608953.260012,1794000.120646,1794000.122270,1863915.506969,SARA
Job4105,1,609181.287771,1826000.132528,1826040.131395,1864063.478431,IN2P3
Job3948,1,608807.605817,1759000.143919,1759000.145002,1864065.742376,GRIDKA
Job4037,1,609011.935047,1803000.070710,1836420.278010,1864400.452462,CERN
Job3985,1,608887.162587,1775000.127115,1775000.130002,1864676.445245,IN2P3
Job3962,1,608841.228872,1770000.070089,1770000.070296,1865225.609505,CERN
Job3982,1,608882.871185,1775000.127115,1775000.130002,1865309.473260,IN2P3
Job3763,1,608310.347189,1671000.370842,1830002.490754,1865960.698254,RAL
Job4015,1,608949.780076,1793000.403857,1793000.408187,1866797.636342,RAL
Job3917,1,608727.652656,1748000.116857,1748000.117940,1867203.753318,SARA
Job4142,1,609294.086652,1848000.133610,1848013.466566,1867417.952555,IN2P3
Job4006,1,608933.263422,1787000.187038,1787000.188120,1869380.262887,CNAF
Job4135,1,609274.180784,1847000.192721,1847139.995160,1869475.583805,CNAF
Job4023,1,608964.592412,1799000.128198,1799000.129280,1870309.577445,IN2P3
Job4056,1,609056.301289,1806000.189473,1847619.328945,1871376.202546,CNAF
Job4169,1,609363.368613,1865000.134693,1865460.865158,1871836.672309,IN2P3
Job4147,1,609304.101383,1851000.148520,1853084.503391,1872005.833286,GRIDKA
Job4069,1,609089.511965,1810000.129280,1840143.105570,1872040.087147,IN2P3
Job4020,1,608959.006985,1794000.120646,1794000.122270,1872832.140072,SARA
Job3944,1,608793.319118,1759000.143919,1759000.145002,1873250.270840,GRIDKA
Job3994,1,608903.760529,1779000.120285,1779000.121368,1873377.305188,RRCKI
Job3973,1,608863.137261,1771000.145002,1771000.146084,1873840.801354,GRIDKA
Job4068,1,609088.780935,1810000.129280,1810000.130363,1874596.073392,IN2P3
Job4133,1,609272.486079,1847000.192721,1847026.858632,1876175.456468,CNAF
Job4043,1,609020.549299,1805000.121728,1805000.122811,1876750.981094,SARA
Job4101,1,609167.986575,1826000.132528,1826332.878532,1876959.498888,IN2P3
Job3992,1,608900.391399,1779000.120285,1779000.121368,1877306.684516,RRCKI
Job3977,1,608871.745111,1772000.389785,1772000.395198,1877815.360214,RAL
Job4183,1,609385.825364,1872000.193803,1872376.471893,1877909.161619,CNAF
Job4039,1,609017.081443,1805000.121728,1805000.122811,1879137.563191,SARA
Job4095,1,609151.585958,1823000.414682,1852809.620766,1879196.485168,RAL
Job4080,1,609110.481446,1815000.190556,1815000.191638,1879333.526687,CNAF
Job4076,1,609101.542844,1815000.147437,1858284.395879,1879408.411256,GRIDKA
Job4026,1,608976.354039,1799000.128198,1814899.334459,1879923.643463,IN2P3
Job3958,1,608834.919542,1765000.069882,1765000.070089,1879949.819450,CERN
Job4042,1,609020.165854,1805000.121728,1805000.122811,1880346.514515,SARA
Job3995,1,608904.651499,1779000.120285,1779000.121368,1880376.889041,RRCKI
Job4082,1,609114.769817,1815000.190556,1846006.419504,1881150.991496,CNAF
Job4071,1,609094.358890,1813000.412517,1813000.414682,1881155.528916,RAL
Job4162,1,609350.209371,1857000.420094,1876180.558621,1881521.717080,RAL
Job4010,1,608940.811733,1791000.070503,1791000.070710,1881779.201357,CERN
Job4035,1,609004.659648,1803000.070710,1803000.070917,1881917.515135,CERN
Job3777,1,608344.272955,1679000.068433,1836017.150840,1882319.610593,CERN
Job4119,1,609235.509024,1839000.065981,1853326.886140,1882672.628452,PIC
Job4081,1,609112.627584,1815000.190556,1858285.156078,1882751.028582,CNAF
Job4148,1,609305.537012,1853000.416847,1853230.513635,1882898.590851,RAL
Job4117,1,609222.148291,1839000.065981,1839020.996923,1885590.043555,PIC
Job3999,1,608916.502622,1786000.399527,1786000.409270,1886182.467033,RAL
Job4170,1,609365.128369,1865000.134693,1865460.865158,1886278.465379,IN2P3
Job4058,1,609064.829582,1806000.189473,1806000.190826,1886657.689926,CNAF
Job3987,1,608889.002375,1777000.070296,1777000.070503,1886850.961998,CERN
Job4198,1,609425.558488,1880000.124976,1881252.473131,1887186.816602,SARA
Job4014,1,608949.451580,1793000.403857,1793000.408187,1887405.469794,RAL
Job4001,1,608923.153281,1786000.399527,1786000.409270,1887550.742198,RAL
Job4073,1,609097.166940,1813000.412517,1813000.414682,1888072.358457,RAL
Job4031,1,608991.592030,1799000.188120,1799000.189203,1888301.712791,CNAF
Job4002,1,608926.270306,1787000.187038,1787000.188120,1888960.040625,CNAF
Job4009,1,608940.515991,1791000.070503,1791000.070710,1890827.943401,CERN
Job4130,1,609268.232221,1845000.071538,1861365.617847,1891305.116360,CERN
Job4167,1,609360.189724,1861000.123893,1861025.517566,1892169.521925,SARA
Job4174,1,609368.503600,1865000.149602,1867311.605346,1892426.694024,GRIDKA
Job4021,1,608959.551494,1794000.120646,1794000.122270,1892487.907844,SARA
Job4088,1,609132.645953,1816000.070917,1816000.071124,1893208.462523,CERN
Job4072,1,609094.894087,1813000.412517,1813000.414682,1894358.301882,RAL
Job4085,1,609118.617770,1816000.070917,1816000.071124,1894977.037692,CERN
Job4163,1,609351.581266,1861000.123893,1880317.220020,1895174.482724,SARA
Job4053,1,609045.557015,1806000.146355,1806000.147708,1895486.064118,GRIDKA
Job4034,1,609002.164623,1803000.070710,1803000.070917,1895540.596135,CERN
Job4060,1,609066.398424,1806000.410352,1806000.416847,1896493.701077,RAL
Job4036,1,609007.540864,1803000.070710,1803000.070917,1897602.410563,CERN
Job4191,1,609407.320493,1873000.135775,1873230.232563,1898015.122859,IN2P3
Job2637,1,518797.754171,1084000.056840,1865701.106084,1898037.710985,CERN
Job4100,1,609167.188629,1826000.071124,1826000.071331,1898648.728981,CERN
Job4061,1,609067.073351,1806000.410352,1806000.416847,1899094.625315,RAL
Job4008,1,608935.955955,1791000.070503,1791000.070710,1899273.006232,CERN
Job4028,1,608987.391966,1799000.188120,1799000.189203,1899777.664992,CNAF
Job4086,1,609120.782259,1816000.070917,1816000.071124,1900075.265130,CERN
Job4064,1,609069.841549,1806000.410352,1806000.416847,1900610.336666,RAL
Job4094,1,609150.208649,1823000.414682,1823000.416847,1900745.212332,RAL
Job4057,1,609063.595570,1806000.189473,1806000.190826,1901056.934234,CNAF
Job4199,1,609434.873222,1880000.124976,1880234.992979,1901522.488205,SARA
Job4184,1,609387.650117,1872000.193803,1872329.183715,1901926.461266,CNAF
Job4157,1,609336.872210,1854000.071745,1875156.514780,1901939.125874,CERN
Job4054,1,609048.334715,1806000.146355,1806000.147708,1902344.355595,GRIDKA
Job4232,1,609532.862381,1896000.072366,1896158.010557,1902499.519566,CERN
Job4151,1,609316.511737,1853000.416847,1872175.301513,1902907.686451,RAL
Job4145,1,609300.812251,1851000.148520,1880369.839204,1903997.031992,GRIDKA
Job4041,1,609018.996344,1805000.121728,1805000.122811,1904297.478125,SARA
Job4140,1,609291.514394,1848000.133610,1898033.522846,1904864.747619,IN2P3
Job4077,1,609102.723981,1815000.147437,1815000.148520,1905224.271200,GRIDKA
Job4055,1,609051.772766,1806000.189473,1806000.190826,1905282.441520,CNAF
Job4241,1,609552.147861,1899000.136858,1899030.643269,1905602.947751,IN2P3
Job4122,1,609239.248849,1844000.415765,1844000.416847,1906922.933214,RAL
Job4011,1,608941.283426,1791000.070503,1791000.070710,1907135.081735,CERN
Job4159,1,609339.041558,1857000.420094,1888471.443339,1907634.679514,RAL
Job4109,1,609192.841394,1828000.122721,1828000.123803,1907897.177989,RRCKI
Job4091,1,609139.397002,1823000.414682,1823000.416847,1907936.227794,RAL
Job4211,1,609469.221572,1883000.194886,1886010.925340,1907951.076393,CNAF
Job4051,1,609040.177502,1806000.146355,1806000.147708,1908218.344083,GRIDKA
Job4049,1,609037.313011,1806000.121638,1806000.122991,1908892.004779,RRCKI
Job4115,1,609217.289639,1832000.071331,1832000.071538,1909447.446246,CERN
Job4102,1,609168.755163,1826000.132528,1826000.135775,1912760.737110,IN2P3
Job4065,1,609077.447685,1810000.129280,1810000.130363,1914086.768807,IN2P3
Job4182,1,609383.449972,1866000.071952,1866022.440187,1914860.820725,CERN
Job4059,1,609065.275993,1806000.189473,1806000.190826,1915342.350647,CNAF
Job4172,1,609367.849707,1865000.134693,1895833.994237,1916150.112848,IN2P3
Job4124,1,609243.554573,1844000.415765,1860066.066479,1916197.408070,RAL
Job4089,1,609134.474907,1816000.070917,1816000.071124,1916401.814872,CERN
Job4160,1,609345.275810,1857000.420094,1888036.815463,1916988.400906,RAL
Job4194,1,609417.110294,1874000.123803,1874171.523646,1917563.097326,RRCKI
Job4155,1,609326.211757,1854000.071745,1854000.071952,1917680.771973,CERN
Job4050,1,609039.148983,1806000.146355,1806000.147708,1917912.820443,GRIDKA
Job4228,1,609526.706719,1893000.150685,1897038.818162,1918247.533804,GRIDKA
Job4116,1,609217.502821,1832000.071331,1832000.071538,1918607.451356,CERN
Job4084,1,609117.534289,1815000.190556,1815000.191638,1919769.309300,CNAF
Job4090,1,609134.940291,1816000.070917,1816000.071124,1919795.657783,CERN
Job4190,1,609402.495865,1873000.135775,1887507.430488,1920511.837057,IN2P3
Job4121,1,609237.351357,1839000.065981,1839000.067064,1921374.038120,PIC
Job4261,1,609618.715291,1909000.151767,1915668.300742,1921719.796393,GRIDKA
Job4164,1,609352.103922,1861000.123893,1891019.209732,1921904.744705,SARA
Job4249,1,609578.157847,1901000.425507,1901013.584729,1922342.341178,RAL
Job4111,1,609203.110628,1828000.122721,1828000.123803,1923073.591286,RRCKI
Job4092,1,609142.286314,1823000.414682,1823000.416847,1923114.853929,RAL
Job4104,1,609175.427134,1826000.132528,1826000.135775,1923209.604839,IN2P3
Job4224,1,609509.505328,1893000.150685,1893232.155615,1923521.551042,GRIDKA
Job4279,1,609660.653684,1917000.426589,1917017.704534,1923911.729788,RAL
Job4265,1,609637.956300,1909000.151767,1918511.821885,1924162.337107,GRIDKA
Job4070,1,609092.604812,1813000.412517,1813000.414682,1924595.048120,RAL
Job4247,1,609576.131482,1901000.072573,1908026.252539,1925892.833784,CERN
Job4158,1,609337.193183,1857000.420094,1878832.515942,1926076.680810,RAL
Job4118,1,609223.530589,1839000.065981,1839000.067064,1926950.505053,PIC
Job4239,1,609546.180590,1899000.136858,1899245.486310,1929020.712582,IN2P3
Job4189,1,609396.012576,1873000.135775,1924117.121992,1929550.697787,IN2P3
Job4222,1,609501.223348,1888000.424424,1888022.795700,1930728.216674,RAL
Job4134,1,609273.691410,1847000.192721,1847000.194886,1931064.576989,CNAF
Job4127,1,609265.299932,1845000.071538,1845000.071745,1931253.031178,CERN
Job4129,1,609267.405503,1845000.071538,1845000.071745,1932279.265371,CERN
Job4112,1,609207.698609,1832000.071331,1832000.071538,1932540.281754,CERN
Job4143,1,609297.851918,1851000.148520,1851000.149602,1932663.302447,GRIDKA
Job4235,1,609536.519199,1896000.126058,1910012.754752,1933336.119157,SARA
Job4181,1,609382.178359,1866000.071952,1866000.072159,1933593.765317,CERN
Job4149,1,609310.135246,1853000.416847,1853000.417929,1933808.266116,RAL
Job4227,1,609526.109869,1893000.150685,1893045.158886,1933886.132364,GRIDKA
Job4267,1,609639.743017,1915000.072780,1915029.397039,1934547.504323,CERN
Job4131,1,609268.719794,1845000.071538,1845000.071745,1934818.490037,CERN
Job4274,1,609653.235852,1917000.137940,1917230.234728,1936742.709335,IN2P3
Job4137,1,609285.571684,1847000.192721,1847000.194886,1936857.085655,CNAF
Job4107,1,609191.100942,1828000.122721,1828000.123803,1937562.909645,RRCKI
Job4126,1,609262.311428,1844000.415765,1844000.416847,1938543.096830,RAL
Job4128,1,609265.478699,1845000.071538,1845000.071745,1938554.431965,CERN
Job4202,1,609445.920710,1880000.124976,1906664.217358,1938557.115648,SARA
Job4120,1,609236.644077,1839000.065981,1839000.067064,1939312.349112,PIC
Job4153,1,609320.361330,1854000.071745,1854000.071952,1939557.156829,CERN
Job4154,1,609322.983787,1854000.071745,1904679.802655,1939783.224821,CERN
Job4220,1,609498.787993,1888000.424424,1888000.427672,1940107.603402,RAL
Job4141,1,609292.568103,1848000.133610,1848000.134693,1940948.113488,IN2P3
Job4132,1,609269.014442,1845000.071538,1845000.071745,1941069.731409,CERN
Job4257,1,609605.626372,1902000.195968,1904423.883739,1941392.100834,CNAF
Job4192,1,609412.761517,1873000.135775,1873000.136858,1942041.848956,IN2P3
Job4136,1,609285.077304,1847000.192721,1847000.194886,1942603.717270,CNAF
Job4161,1,609350.066552,1857000.420094,1857000.423342,1942779.301024,RAL
Job4289,1,609699.493240,1922000.067064,1922022.571706,1942801.366542,PIC
Job4270,1,609644.203738,1915000.072780,1924093.901857,1944024.949533,CERN
Job4125,1,609261.243035,1844000.415765,1844000.416847,1944336.012847,RAL
Job4146,1,609303.324267,1851000.148520,1851000.149602,1944345.652656,GRIDKA
Job4324,1,609776.493545,1939000.127141,1939113.578653,1944528.569805,SARA
Job4173,1,609368.422813,1865000.149602,1893592.704561,1944743.656411,GRIDKA
Job4108,1,609192.836676,1828000.122721,1828000.123803,1945031.432986,RRCKI
Job4260,1,609613.321748,1902000.195968,1902204.605575,1945225.192090,CNAF
Job4293,1,609707.351335,1925000.152850,1925325.006434,1945259.872686,GRIDKA
Job4262,1,609620.419319,1909000.151767,1909108.437017,1945492.223398,GRIDKA
Job4214,1,609475.943867,1887000.072159,1941765.977261,1947133.492393,CERN
Job4207,1,609458.953342,1880000.421177,1880000.422259,1947211.519810,RAL
Job4098,1,609161.707215,1826000.071124,1826000.071331,1947895.445668,CERN
Job4208,1,609460.622623,1883000.194886,1883000.195968,1947934.902730,CNAF
Job4177,1,609373.410627,1865000.149602,1865000.150685,1948537.415629,GRIDKA
Job4275,1,609655.393753,1917000.137940,1919354.228447,1949072.381798,IN2P3
Job4139,1,609286.681441,1848000.133610,1848000.134693,1949529.614004,IN2P3
Job4165,1,609355.161076,1861000.123893,1861000.126058,1950089.280261,SARA
Job4187,1,609394.707817,1872000.193803,1872000.194886,1950749.125132,CNAF
Job4176,1,609372.977042,1865000.149602,1865000.150685,1951012.349673,GRIDKA
Job4168,1,609361.466390,1865000.134693,1865000.135775,1951094.463500,IN2P3
Job4245,1,609572.094853,1901000.072573,1901019.010129,1951472.869481,CERN
Job4150,1,609314.505882,1853000.416847,1853000.417929,1951808.084570,RAL
Job4209,1,609467.246047,1883000.194886,1934198.936102,1951851.384611,CNAF
Job4336,1,609797.171707,1945000.073401,1945014.421200,1951913.475868,CERN
Job4152,1,609317.602271,1853000.416847,1853000.417929,1952219.797342,RAL
Job4342,1,609821.910210,1946000.155015,1946028.852364,1952324.451882,GRIDKA
Job4195,1,609419.397194,1874000.123803,1874000.124886,1953245.935540,RRCKI
Job4196,1,609419.802432,1874000.123803,1874000.124886,1953553.803619,RRCKI
Job4144,1,609300.356232,1851000.148520,1851000.149602,1954371.305499,GRIDKA
Job4175,1,609371.205620,1865000.149602,1865000.150685,1956285.105041,GRIDKA
Job4156,1,609327.443438,1854000.071745,1930345.522729,1957438.261376,CERN
Job4166,1,609359.426941,1861000.123893,1861000.126058,1957729.991619,SARA
Job4179,1,609376.450231,1866000.071952,1866000.072159,1959218.587102,CERN
Job4171,1,609365.634296,1865000.134693,1865000.135775,1960259.128727,IN2P3
Job4205,1,609451.280547,1880000.421177,1880000.422259,1960525.891514,RAL
Job4316,1,609764.664232,1935000.073194,1935058.721505,1962068.302620,CERN
Job4138,1,609285.642451,1848000.133610,1848000.134693,1962263.116189,IN2P3
Job4255,1,609599.719953,1902000.195968,1902000.197051,1962734.512729,CNAF
Job4206,1,609457.531974,1880000.421177,1880000.422259,1962873.327508,RAL
Job4321,1,609775.168114,1937000.139023,1937194.382145,1963022.100427,IN2P3
Job3926,1,608753.382326,1751000.184873,1932311.993932,1963386.287437,CNAF
